7.515762772822539546e+02 4.517803031397763647e+01
7.528654304143175295e+02 4.515281269854942536e+01
7.541545835463811045e+02 4.512756968288856996e+01
7.554437366784447931e+02 4.510230134308779526e+01
7.567328898105084818e+02 4.507700775525384529e+01
7.580220429425720567e+02 4.505168899550712069e+01
7.593111960746356317e+02 4.502634513998120980e+01
7.606003492066994340e+02 4.500097626482251201e+01
7.618895023387630090e+02 4.497558244618976886e+01
7.631786554708265840e+02 4.495016376025369453e+01
7.644678086028902726e+02 4.492472028319649269e+01
7.657569617349539612e+02 4.489925209121147986e+01
7.670461148670175362e+02 4.487375926050264496e+01
7.683352679990811112e+02 4.484824186728425133e+01
7.696244211311449135e+02 4.482269998778036779e+01
7.709135742632084884e+02 4.479713369822452762e+01
7.722027273952720634e+02 4.477154307485922402e+01
7.734918805273357520e+02 4.474592819393558329e+01
7.747810336593994407e+02 4.472028913171283904e+01
7.760701867914630157e+02 4.469462596445799818e+01
7.773593399235265906e+02 4.466893876844539335e+01
7.786484930555902793e+02 4.464322761995628497e+01
7.799376461876539679e+02 4.461749259527841360e+01
7.812267993197175429e+02 4.459173377070563760e+01
7.825159524517812315e+02 4.456595122253742858e+01
7.838051055838449201e+02 4.454014502707856593e+01
7.850942587159084951e+02 4.451431526063864652e+01
7.863834118479720701e+02 4.448846199953170810e+01
7.876725649800357587e+02 4.446258532007578879e+01
7.889617181120994474e+02 4.443668529859254335e+01
7.902508712441630223e+02 4.441076201140680269e+01
7.915400243762267110e+02 4.438481553484620434e+01
7.928291775082903996e+02 4.435884594524074487e+01
7.941183306403539746e+02 4.433285331892238190e+01
7.954074837724175495e+02 4.430683773222465049e+01
7.966966369044812382e+02 4.428079926148218703e+01
7.979857900365449268e+02 4.425473798303039530e+01
7.992749431686085018e+02 4.422865397320499881e+01
8.005640963006721904e+02 4.420254730834165002e+01
8.018532494327358791e+02 4.417641806477551114e+01
8.031424025647994540e+02 4.415026631884085617e+01
8.044315556968630290e+02 4.412409214687069436e+01
8.057207088289267176e+02 4.409789562519627992e+01
8.070098619609904063e+02 4.407167683014679938e+01
8.082990150930539812e+02 4.404543583804893103e+01
8.095881682251176699e+02 4.401917272522643998e+01
8.108773213571812448e+02 4.399288756799978017e+01
8.121664744892449335e+02 4.396658044268571786e+01
8.134556276213085084e+02 4.394025142559685548e+01
8.147447807533721971e+02 4.391390059304132620e+01
8.160339338854358857e+02 4.388752802132233199e+01
8.173230870174994607e+02 4.386113378673774577e+01
8.186122401495631493e+02 4.383471796557977029e+01
8.199013932816267243e+02 4.380828063413448348e+01
8.211905464136904129e+02 4.378182186868144044e+01
8.224796995457541016e+02 4.375534174549329691e+01
8.237688526778176765e+02 4.372884034083542559e+01
8.250580058098813652e+02 4.370231773096551819e+01
8.263471589419449401e+02 4.367577399213313782e+01
8.276363120740086288e+02 4.364920920057938503e+01
8.289254652060722037e+02 4.362262343253650698e+01
8.302146183381358924e+02 4.359601676422743566e+01
8.315037714701995810e+02 4.356938927186548227e+01
8.327929246022631560e+02 4.354274103165389675e+01
8.340820777343267309e+02 4.351607211978546985e+01
8.353712308663904196e+02 4.348938261244216363e+01
8.366603839984541082e+02 4.346267258579473491e+01
8.379495371305176832e+02 4.343594211600231603e+01
8.392386902625813718e+02 4.340919127921203824e+01
8.405278433946450605e+02 4.338242015155863385e+01
8.418169965267086354e+02 4.335562880916408801e+01
8.431061496587722104e+02 4.332881732813720532e+01
8.443953027908358990e+02 4.330198578457324743e+01
8.456844559228995877e+02 4.327513425455354223e+01
8.469736090549631626e+02 4.324826281414511442e+01
8.482627621870268513e+02 4.322137153940026622e+01
8.495519153190905399e+02 4.319446050635625056e+01
8.508410684511541149e+02 4.316752979103483057e+01
8.521302215832176898e+02 4.314057946944193134e+01
8.534193747152813785e+02 4.311360961756724919e+01
8.547085278473450671e+02 4.308662031138386794e+01
8.559976809794086421e+02 4.305961162684789656e+01
8.572868341114722170e+02 4.303258363989809254e+01
8.585759872435360194e+02 4.300553642645542141e+01
8.598651403755995943e+02 4.297847006242280088e+01
8.611542935076631693e+02 4.295138462368457510e+01
8.624434466397268579e+02 4.292428018610626594e+01
8.637325997717905466e+02 4.289715682553413956e+01
8.650217529038541215e+02 4.287001461779481559e+01
8.663109060359176965e+02 4.284285363869494034e+01
8.676000591679814988e+02 4.281567396402078174e+01
8.688892123000450738e+02 4.278847566953787407e+01
8.701783654321086487e+02 4.276125883099062719e+01
8.714675185641723374e+02 4.273402352410197125e+01
8.727566716962360260e+02 4.270676982457298010e+01
8.740458248282996010e+02 4.267949780808250182e+01
8.753349779603631760e+02 4.265220755028679633e+01
8.766241310924269783e+02 4.262489912681916593e+01
8.779132842244905532e+02 4.259757261328955735e+01
8.792024373565541282e+02 4.257022808528428470e+01
8.804915904886178168e+02 4.254286561836552494e+01
8.817807436206815055e+02 4.251548528807107630e+01
8.830698967527450804e+02 4.248808716991391776e+01
8.843590498848086554e+02 4.246067133938190352e+01
8.856482030168724577e+02 4.243323787193736507e+01
8.869373561489360327e+02 4.240578684301673462e+01
8.882265092809996077e+02 4.237831832803023246e+01
8.895156624130631826e+02 4.235083240236144064e+01
8.908048155451269849e+02 4.232332914136702584e+01
8.920939686771905599e+02 4.229580862037629174e+01
8.933831218092541349e+02 4.226827091469089481e+01
8.946722749413179372e+02 4.224071609958443929e+01
8.959614280733815121e+02 4.221314425030214323e+01
8.972505812054450871e+02 4.218555544206046903e+01
8.985397343375086621e+02 4.215794975004678946e+01
8.998288874695724644e+02 4.213032724941898266e+01
9.011180406016360394e+02 4.210268801530517635e+01
9.024071937336996143e+02 4.207503212280327176e+01
9.036963468657634166e+02 4.204735964698068074e+01
9.049854999978269916e+02 4.201967066287394204e+01
9.062746531298905666e+02 4.199196524548838028e+01
9.075638062619540278e+02 4.196424346979775066e+01
9.088529593940177165e+02 4.193650541074386240e+01
9.101421125260814051e+02 4.190875114323629447e+01
9.114312656581449801e+02 4.188098074215199773e+01
9.127204187902086687e+02 4.185319428233495387e+01
9.140095719222722437e+02 4.182539183859584853e+01
9.152987250543359323e+02 4.179757348571170894e+01
9.165878781863995073e+02 4.176973929842555577e+01
9.178770313184631959e+02 4.174188935144609047e+01
9.191661844505268846e+02 4.171402371944731158e+01
9.204553375825904595e+02 4.168614247706819498e+01
9.217444907146540345e+02 4.165824569891236706e+01
9.230336438467177231e+02 4.163033345954773523e+01
9.243227969787814118e+02 4.160240583350614685e+01
9.256119501108449867e+02 4.157446289528310501e+01
9.269011032429086754e+02 4.154650471933733513e+01
9.281902563749723640e+02 4.151853138009053623e+01
9.294794095070359390e+02 4.149054295192701858e+01
9.307685626390995139e+02 4.146253950919333420e+01
9.320577157711632026e+02 4.143452112619797134e+01
9.333468689032268912e+02 4.140648787721104895e+01
9.346360220352904662e+02 4.137843983646391166e+01
9.359251751673541548e+02 4.135037707814885266e+01
9.372143282994178435e+02 4.132229967641878687e+01
9.385034814314814184e+02 4.129420770538686725e+01
9.397926345635449934e+02 4.126610123912620764e+01
9.410817876956086820e+02 4.123798035166954890e+01
9.423709408276723707e+02 4.120984511700887509e+01
9.436600939597359456e+02 4.118169560909517202e+01
9.449492470917995206e+02 4.115353190183803633e+01
9.462384002238633229e+02 4.112535406910536295e+01
9.475275533559268979e+02 4.109716218472304661e+01
9.488167064879904729e+02 4.106895632247461947e+01
9.501058596200541615e+02 4.104073655610095273e+01
9.513950127521178501e+02 4.101250295929993683e+01
9.526841658841814251e+02 4.098425560572613335e+01
9.539733190162450001e+02 4.095599456899050494e+01
9.552624721483088024e+02 4.092771992266003167e+01
9.565516252803723773e+02 4.089943174025746231e+01
9.578407784124359523e+02 4.087113009526088803e+01
9.591299315444996409e+02 4.084281506110357896e+01
9.604190846765633296e+02 4.081448671117352234e+01
9.617082378086269046e+02 4.078614511881318094e+01
9.629973909406904795e+02 4.075779035731919464e+01
9.642865440727542818e+02 4.072942249994201802e+01
9.655756972048178568e+02 4.070104161988562197e+01
9.668648503368814318e+02 4.067264779030718103e+01
9.681540034689451204e+02 4.064424108431678917e+01
9.694431566010088090e+02 4.061582157497711876e+01
9.707323097330723840e+02 4.058738933530310788e+01
9.720214628651359590e+02 4.055894443826169038e+01
9.733106159971997613e+02 4.053048695677143343e+01
9.745997691292633363e+02 4.050201696370226756e+01
9.758889222613269112e+02 4.047353453187517403e+01
9.771780753933904862e+02 4.044503973406188635e+01
9.784672285254542885e+02 4.041653264298457060e+01
9.797563816575178635e+02 4.038801333131552695e+01
9.810455347895814384e+02 4.035948187167686996e+01
9.823346879216452407e+02 4.033093833664027983e+01
9.836238410537088157e+02 4.030238279872665430e+01
9.849129941857723907e+02 4.027381533040579598e+01
9.862021473178359656e+02 4.024523600409617075e+01
9.874913004498997680e+02 4.021664489216455962e+01
9.887804535819633429e+02 4.018804206692578163e+01
9.900696067140269179e+02 4.015942760064238826e+01
9.913587598460907202e+02 4.013080156552440059e+01
9.926479129781542952e+02 4.010216403372894689e+01
9.939370661102178701e+02 4.007351507736003526e+01
9.952262192422814451e+02 4.004485476846823389e+01
9.965153723743452474e+02 4.001618317905038680e+01
9.978045255064088224e+02 3.998750038104930127e+01
9.990936786384723973e+02 3.995880644635345647e+01
1.000382831770535972e+03 3.993010144679676188e+01
1.001671984902599775e+03 3.990138545415822335e+01
1.002961138034663350e+03 3.987265854016165889e+01
1.004250291166726925e+03 3.984392077647544994e+01
1.005539444298790727e+03 3.981517223471217903e+01
1.006828597430854302e+03 3.978641298642845925e+01
1.008117750562917877e+03 3.975764310312450789e+01
1.009406903694981452e+03 3.972886265624399726e+01
1.010696056827045254e+03 3.970007171717369232e+01
1.011985209959108829e+03 3.967127035724316642e+01
1.013274363091172404e+03 3.964245864772458816e+01
1.014563516223236206e+03 3.961363665983237325e+01
1.015852669355299781e+03 3.958480446472294290e+01
1.017141822487363356e+03 3.955596213349440404e+01
1.018430975619426931e+03 3.952710973718634335e+01
1.019720128751490734e+03 3.949824734677950744e+01
1.021009281883554308e+03 3.946937503319549023e+01
1.022298435015617883e+03 3.944049286729654114e+01
1.023587588147681458e+03 3.941160091988520264e+01
1.024876741279745147e+03 3.938269926170413271e+01
1.026165894411808949e+03 3.935378796343577079e+01
1.027455047543872524e+03 3.932486709570206784e+01
1.028744200675936099e+03 3.929593672906423762e+01
1.030033353807999902e+03 3.926699693402247959e+01
1.031322506940063477e+03 3.923804778101571600e+01
1.032611660072127052e+03 3.920908934042131477e+01
1.033900813204190626e+03 3.918012168255482663e+01
1.035189966336254429e+03 3.915114487766972218e+01
1.036479119468318004e+03 3.912215899595715740e+01
1.037768272600381579e+03 3.909316410754562554e+01
1.039057425732445381e+03 3.906416028250079364e+01
1.040346578864508956e+03 3.903514759082516861e+01
1.041635731996572531e+03 3.900612610245789114e+01
1.042924885128636106e+03 3.897709588727442309e+01
1.044214038260699908e+03 3.894805701508634144e+01
1.045503191392763483e+03 3.891900955564103270e+01
1.046792344524827058e+03 3.888995357862145141e+01
1.048081497656890861e+03 3.886088915364589269e+01
1.049370650788954435e+03 3.883181635026771517e+01
1.050659803921018010e+03 3.880273523797506385e+01
1.051948957053081585e+03 3.877364588619064278e+01
1.053238110185145388e+03 3.874454836427146631e+01
1.054527263317208963e+03 3.871544274150861042e+01
1.055816416449272538e+03 3.868632908712692142e+01
1.057105569581336340e+03 3.865720747028480986e+01
1.058394722713399915e+03 3.862807796007400185e+01
1.059683875845463490e+03 3.859894062551925487e+01
1.060973028977527065e+03 3.856979553557814455e+01
1.062262182109590867e+03 3.854064275914080184e+01
1.063551335241654442e+03 3.851148236502968558e+01
1.064840488373718017e+03 3.848231442199930541e+01
1.066129641505781819e+03 3.845313899873602281e+01
1.067418794637845394e+03 3.842395616385775270e+01
1.068707947769908969e+03 3.839476598591379997e+01
1.069997100901972544e+03 3.836556853338452555e+01
1.071286254034036347e+03 3.833636387468116880e+01
1.072575407166099922e+03 3.830715207814563428e+01
1.073864560298163269e+03 3.827793321205013655e+01
1.075153713430227072e+03 3.824870734459711485e+01
1.076442866562290646e+03 3.821947454391887788e+01
1.077732019694354221e+03 3.819023487807744033e+01
1.079021172826418024e+03 3.816098841506425288e+01
1.080310325958481599e+03 3.813173522279996064e+01
1.081599479090545174e+03 3.810247536913421129e+01
1.082888632222608749e+03 3.807320892184539929e+01
1.084177785354672551e+03 3.804393594864043848e+01
1.085466938486736126e+03 3.801465651715452054e+01
1.086756091618799701e+03 3.798537069495089469e+01
1.088045244750863276e+03 3.795607854952067584e+01
1.089334397882927078e+03 3.792678014828255328e+01
1.090623551014990653e+03 3.789747555858259886e+01
1.091912704147054228e+03 3.786816484769406088e+01
1.093201857279118030e+03 3.783884808281709411e+01
1.094491010411181605e+03 3.780952533107859637e+01
1.095780163543245180e+03 3.778019665953189588e+01
1.097069316675308755e+03 3.775086213515666600e+01
1.098358469807372558e+03 3.772152182485854865e+01
1.099647622939436133e+03 3.769217579546904773e+01
1.100936776071499708e+03 3.766282411374527328e+01
1.102225929203563510e+03 3.763346684636974260e+01
1.103515082335627085e+03 3.760410405995012439e+01
1.104804235467690660e+03 3.757473582101903276e+01
1.106093388599754235e+03 3.754536219603387082e+01
1.107382541731818037e+03 3.751598325137651813e+01
1.108671694863881612e+03 3.748659905335322406e+01
1.109960847995945187e+03 3.745720966819430231e+01
1.111250001128008762e+03 3.742781516205398873e+01
1.112539154260072564e+03 3.739841560101018558e+01
1.113828307392136139e+03 3.736901105106426257e+01
1.115117460524199714e+03 3.733960157814090053e+01
1.116406613656263517e+03 3.731018724808780718e+01
1.117695766788327091e+03 3.728076812667552531e+01
1.118984919920390666e+03 3.725134427959729777e+01
1.120274073052454241e+03 3.722191577246876903e+01
1.121563226184518044e+03 3.719248267082785020e+01
1.122852379316581619e+03 3.716304504013447030e+01
1.124141532448645194e+03 3.713360294577041287e+01
1.125430685580708996e+03 3.710415645303907439e+01
1.126719838712772571e+03 3.707470562716531504e+01
1.128008991844836146e+03 3.704525053329521000e+01
1.129298144976899721e+03 3.701579123649587899e+01
1.130587298108963523e+03 3.698632780175530144e+01
1.131876451241027098e+03 3.695686029398206784e+01
1.133165604373090673e+03 3.692738877800525188e+01
1.134454757505154248e+03 3.689791331857416878e+01
1.135743910637218050e+03 3.686843398035819774e+01
1.137033063769281625e+03 3.683895082794659714e+01
1.138322216901345200e+03 3.680946392584827009e+01
1.139611370033409003e+03 3.677997333849165074e+01
1.140900523165472578e+03 3.675047913022447688e+01
1.142189676297536153e+03 3.672098136531354129e+01
1.143478829429599728e+03 3.669148010794461356e+01
1.144767982561663530e+03 3.666197542222218431e+01
1.146057135693727105e+03 3.663246737216928040e+01
1.147346288825790680e+03 3.660295602172730156e+01
1.148635441957854482e+03 3.657344143475584275e+01
1.149924595089918057e+03 3.654392367503245254e+01
1.151213748221981632e+03 3.651440280625253365e+01
1.152502901354045207e+03 3.648487889202912982e+01
1.153792054486109009e+03 3.645535199589271258e+01
1.155081207618172584e+03 3.642582218129102500e+01
1.156370360750236159e+03 3.639628951158893955e+01
1.157659513882299962e+03 3.636675405006818806e+01
1.158948667014363537e+03 3.633721585992730496e+01
